M,C,d,L,R,T,N
0.7080,19.8890,0.4340,89.25,1.1290,2025-06-19 10:47:26,130.0
0.7160,19.9490,0.35,88.9370,1.0670,2025-06-19 10:47:26,130.0
0.7350,19.94,0.49,89.0770,1.1320,2025-06-19 10:47:26,130.0
0.7350,19.9960,0.4790,88.8910,1.1250,2025-06-19 10:47:26,130.0
0.6840,19.8140,0.4730,89.3330,1.0760,2025-06-19 10:47:26,130.0
0.71,19.9680,0.4520,88.9030,1.0610,2025-06-19 10:47:26,130.0
0.71,19.8550,0.4060,89.4030,1.1470,2025-06-19 10:47:26,130.0
0.7040,19.93,0.4730,89.0520,0.02,2025-06-19 10:47:26,130.0
0.7040,19.8610,0.5840,89.0320,1.1530,2025-06-19 10:47:26,130.0
0.7120,19.9620,0.5180,88.8020,1.0670,2025-06-19 10:47:26,130.0
0.69,19.7450,0.5110,89.1880,1.0770,2025-06-19 10:47:26,130.0
0.6930,19.9490,0.3920,89.2420,1.0840,2025-06-19 10:47:26,130.0
0.7170,19.8580,0.4650,88.88,1.1250,2025-06-19 10:47:26,130.0
0.6940,19.8420,0.4870,89.0860,0.0190,2025-06-19 10:47:26,130.0
0.70,19.8930,0.5320,88.8320,1.07,2025-06-19 10:47:26,130.0
0.71,19.82,0.4020,89.15,1.1770,2025-06-19 10:47:26,130.0
0.6890,19.8390,0.5080,89.0580,1.1140,2025-06-19 10:47:26,130.0
0.71,19.9330,0.5670,89.1680,1.0610,2025-06-19 10:47:26,130.0
0.7150,19.8610,0.4340,89.1520,1.1420,2025-06-19 10:47:26,130.0
0.7080,19.9430,0.3850,89.0490,1.1210,2025-06-19 13:17:29,131.0
0.69,19.9520,0.4580,88.8930,1.0810,2025-06-19 13:17:29,131.0
0.7190,19.9430,0.5250,88.8270,1.0970,2025-06-19 13:17:29,131.0
0.7030,19.9740,0.4020,89.1220,1.1550,2025-06-19 13:17:29,131.0
0.7190,19.8520,0.5150,89.1130,1.13,2025-06-19 13:17:29,131.0
0.7310,19.9590,0.4410,88.9190,1.1420,2025-06-19 13:17:29,131.0
0.7310,19.9590,0.2980,88.7720,1.1240,2025-06-19 13:17:29,131.0
0.7070,19.9490,0.49,88.8890,1.1270,2025-06-19 13:17:29,131.0
0.7110,19.9210,0.4520,89.2940,1.10,2025-06-19 13:17:29,131.0
0.7160,19.9430,0.3810,88.7880,1.1860,2025-06-19 13:17:29,131.0
0.7090,19.8710,0.34,88.9760,1.1140,2025-06-19 13:17:29,131.0
0.7180,19.9330,0.4940,89.05,1.1830,2025-06-19 13:17:29,131.0
0.7120,19.9460,0.5040,89.0430,1.1520,2025-06-19 13:17:29,131.0
0.7030,19.9740,0.4270,88.8960,1.1570,2025-06-19 13:17:29,131.0
0.7040,19.8450,0.4310,89.04,1.0890,2025-06-19 13:17:29,131.0
0.7020,19.9210,0.50,88.9040,1.1190,2025-06-19 13:17:29,131.0
0.7090,19.9050,0.62,89.0590,1.1450,2025-06-19 13:17:29,131.0
0.7050,19.8490,0.4790,89.1320,1.1290,2025-06-19 13:17:29,131.0
0.7070,19.9430,0.3780,89.0160,1.0650,2025-06-19 13:17:29,131.0
0.7210,20.0150,0.4790,88.92,1.1270,2025-06-19 13:17:29,131.0
0.73,19.9270,0.4480,88.8750,1.1250,2025-07-05 20:56:42,132.0
0.7230,19.9870,0.35,88.8780,1.12,2025-07-05 20:56:42,132.0
0.7230,19.9430,0.4440,88.8860,1.1180,2025-07-05 20:56:42,132.0
0.7060,19.8830,0.4830,88.8650,1.0480,2025-07-05 20:56:42,132.0
0.7060,19.9020,0.4650,89.0030,1.1610,2025-07-05 20:56:42,132.0
0.7140,19.9960,0.3750,88.6740,1.1030,2025-07-05 20:56:42,132.0
0.6890,19.8610,0.3540,88.9550,1.0420,2025-07-05 20:56:42,132.0
0.70,19.8580,0.4480,88.9420,1.0950,2025-07-05 20:56:42,132.0
0.7110,19.9870,0.5180,88.70,1.1640,2025-07-05 20:56:42,132.0
0.7040,19.8640,0.4580,88.84,1.1040,2025-07-05 20:56:42,132.0
0.7110,19.8670,0.3050,88.8190,1.1390,2025-07-05 20:56:42,132.0
0.7040,19.8520,0.3920,88.7660,1.0540,2025-07-05 20:56:42,132.0
0.7280,19.99,0.3540,89.0530,1.1230,2025-07-05 20:56:42,132.0
0.7470,19.9460,0.3190,88.9790,1.1280,2025-07-05 20:56:42,132.0
0.7260,19.7920,0.3960,89.2090,1.1020,2025-07-05 20:56:42,132.0
0.7210,20.0060,0.4310,88.9390,1.0970,2025-07-05 20:56:42,132.0
0.7120,19.93,0.3610,88.6860,1.1160,2025-07-05 20:56:42,132.0
0.6960,19.7390,0.4620,88.8050,1.0720,2025-07-05 20:56:42,132.0
0.70,19.8230,0.41,88.98,1.0280,2025-07-05 20:56:42,132.0
0.71,19.9710,0.4030,88.8530,1.0770,2025-07-05 20:56:42,132.0
0.71,19.7760,0.4620,88.8370,1.0660,2025-07-07 13:01:17,133.0
0.7420,20.09,0.28,88.8990,1.0750,2025-07-07 13:01:17,133.0
0.7210,19.9930,0.5180,88.9720,1.0570,2025-07-07 13:01:17,133.0
0.7050,19.8390,0.5670,88.9430,1.0970,2025-07-07 13:01:17,133.0
0.7320,19.9330,0.4340,88.8830,1.1180,2025-07-07 13:01:17,133.0
0.6790,19.77,0.3890,88.8030,1.0240,2025-07-07 13:01:17,133.0
0.7280,19.9050,0.42,88.8340,1.0660,2025-07-07 13:01:17,133.0
0.6930,20.0030,0.4090,88.83,1.0830,2025-07-07 13:01:17,133.0
0.7230,19.8550,0.4310,88.8980,1.1090,2025-07-07 13:01:17,133.0
0.6910,19.8710,0.3740,89.0580,1.0690,2025-07-07 13:01:17,133.0
0.7030,19.9740,0.28,88.9670,1.0610,2025-07-07 13:01:17,133.0
0.7250,19.9240,0.4510,88.9430,1.1070,2025-07-07 13:01:17,133.0
0.70,19.8770,0.3890,88.8460,1.0430,2025-07-07 13:01:17,133.0
0.7250,19.8890,0.5250,88.8470,1.0710,2025-07-07 13:01:17,133.0
0.7030,19.8770,0.4310,89.0630,1.0420,2025-07-07 13:01:17,133.0
0.7130,19.8550,0.4130,89.0720,1.0720,2025-07-07 13:01:17,133.0
0.7340,19.9270,0.3810,88.8640,1.1090,2025-07-07 13:01:17,133.0
0.69,19.94,0.2310,88.8320,1.0340,2025-07-07 13:01:17,133.0
0.7120,19.8930,0.5670,88.8740,1.1350,2025-07-07 13:01:17,133.0
0.6930,19.8710,0.5220,88.9520,1.0490,2025-07-07 13:01:17,133.0
0.7120,19.8140,0.3920,88.8940,1.0890,2025-07-07 13:31:21,134.0
0.7160,19.9870,0.5530,88.7670,1.0430,2025-07-07 13:31:21,134.0
0.7110,19.9330,0.2310,88.8530,1.0540,2025-07-07 13:31:21,134.0
0.7210,19.8640,0.4620,88.85,1.0940,2025-07-07 13:31:21,134.0
0.7230,19.9550,0.41,89.3470,1.1470,2025-07-07 13:31:21,134.0
0.7120,19.8330,0.4270,88.9760,1.0510,2025-07-07 13:31:21,134.0
0.7230,19.9430,0.4650,88.8860,1.1330,2025-07-07 13:31:21,134.0
0.7180,19.9680,0.6540,89.1220,1.1010,2025-07-07 13:31:21,134.0
0.7150,19.9740,0.3570,88.7230,1.0550,2025-07-07 13:31:21,134.0
0.7160,20.0090,0.3880,88.9460,1.1280,2025-07-07 13:31:21,134.0
0.7120,19.8610,0.5350,88.9040,1.1260,2025-07-07 13:31:21,134.0
0.7070,19.8770,0.5320,89.2470,1.0790,2025-07-07 13:31:21,134.0
0.7640,20.0250,0.4730,88.9950,1.1480,2025-07-07 13:31:21,134.0
0.7160,20.0120,0.3460,89.1220,1.1060,2025-07-07 13:31:21,134.0
0.7220,20.0120,0.3610,88.8160,1.0840,2025-07-07 13:31:21,134.0
0.7120,19.9620,0.5950,89.0790,1.0530,2025-07-07 13:31:21,134.0
0.7110,19.9590,0.4340,88.6150,1.0850,2025-07-07 13:31:21,134.0
0.7370,20.05,0.5430,89.0880,1.0980,2025-07-07 13:31:21,134.0
0.7180,19.8610,0.5320,88.8990,1.0690,2025-07-07 13:31:21,134.0
0.7050,19.9050,0.3360,88.7220,1.0650,2025-07-07 13:31:21,134.0
0.7320,20.0530,0.4240,88.8930,1.0250,2025-07-07 19:16:31,135.0
0.72,19.9870,0.4620,88.9380,1.1080,2025-07-07 19:16:31,135.0
0.7260,20.0250,0.3750,88.7110,1.1580,2025-07-07 19:16:31,135.0
0.7050,19.9770,0.5430,88.8240,1.0610,2025-07-07 19:16:31,135.0
0.7210,19.9110,0.2870,88.8170,1.0340,2025-07-07 19:16:31,135.0
0.71,19.94,0.5320,88.8530,0.0160,2025-07-07 19:16:31,135.0
0.7180,20.0310,0.4340,88.9080,1.1860,2025-07-07 19:16:31,135.0
0.71,19.93,0.4380,88.9230,1.0550,2025-07-07 19:16:31,135.0
0.7220,19.9740,0.4440,88.9810,1.0450,2025-07-07 19:16:31,135.0
0.7010,19.83,0.6890,88.6210,1.0830,2025-07-07 19:16:31,135.0
0.7160,19.99,0.4480,88.9590,1.0720,2025-07-07 19:16:31,135.0
0.7190,19.9740,0.5320,88.9730,1.05,2025-07-07 19:16:31,135.0
0.7240,20.0620,0.4520,88.8830,1.0620,2025-07-07 19:16:31,135.0
0.7120,19.9150,0.4270,88.8810,1.1080,2025-07-07 19:16:31,135.0
0.70,19.9110,0.3670,88.5780,1.05,2025-07-07 19:16:31,135.0
0.7150,19.9740,0.4970,88.7860,1.0840,2025-07-07 19:16:31,135.0
0.6960,19.9520,0.5560,88.8380,1.0560,2025-07-07 19:16:31,135.0
0.6780,19.8670,0.6330,88.8730,1.0370,2025-07-07 19:16:31,135.0
0.72,19.9770,0.4480,88.6910,1.0480,2025-07-07 19:16:31,135.0
0.6750,19.8580,0.6090,88.7030,1.0380,2025-07-07 19:16:31,135.0
0.7150,19.9870,0.4550,88.8690,1.0780,2025-07-07 21:21:35,136.0
0.74,20.0780,0.3850,89.1470,1.1230,2025-07-07 21:21:35,136.0
0.7110,19.9270,0.41,88.9060,1.0730,2025-07-07 21:21:35,136.0
0.7170,20.0430,0.3080,88.61,1.1090,2025-07-07 21:21:35,136.0
0.71,19.9520,0.4340,88.7850,1.1470,2025-07-07 21:21:35,136.0
0.7290,20.0590,0.5070,88.7820,1.0610,2025-07-07 21:21:35,136.0
0.7230,20.0560,0.4440,88.6170,1.09,2025-07-07 21:21:35,136.0
0.7410,19.9590,0.4510,88.7830,1.1560,2025-07-07 21:21:35,136.0
0.69,19.8930,0.4970,88.9930,1.0570,2025-07-07 21:21:35,136.0
0.7270,19.9990,0.4270,88.9760,1.1130,2025-07-07 21:21:35,136.0
0.7090,19.9650,0.3710,88.9630,1.10,2025-07-07 21:21:35,136.0
0.71,20.0460,0.55,89.2360,1.0650,2025-07-07 21:21:35,136.0
0.7330,20.1380,0.50,88.8480,1.0760,2025-07-07 21:21:35,136.0
0.6990,19.94,0.5880,88.9260,1.0970,2025-07-07 21:21:35,136.0
0.7140,20.0370,0.42,88.7640,1.0910,2025-07-07 21:21:35,136.0
0.6680,19.93,0.55,88.8250,1.0210,2025-07-07 21:21:35,136.0
0.7220,19.93,0.4970,88.7590,1.1020,2025-07-07 21:21:35,136.0
0.7130,20.04,0.2660,88.4660,1.1110,2025-07-07 21:21:35,136.0
0.7190,20.0530,0.4520,88.3160,1.0880,2025-07-07 21:21:35,136.0
0.6880,19.9110,0.4580,88.8770,1.0550,2025-07-07 21:21:35,136.0
0.7170,19.9710,0.4870,88.6420,1.0780,2025-07-08 11:17:40,137.0
0.6990,20.0340,0.6160,88.78,1.0280,2025-07-08 11:17:40,137.0
0.7330,20.0650,0.3850,88.9790,1.0830,2025-07-08 11:17:40,137.0
0.7050,19.8830,0.4520,89.05,1.0420,2025-07-08 11:17:40,137.0
0.6960,19.9110,0.5320,88.8270,1.0340,2025-07-08 11:17:40,137.0
0.7440,20.0780,0.3190,88.8860,1.1040,2025-07-08 11:17:40,137.0
0.6860,19.9620,0.5560,88.8850,1.0870,2025-07-08 11:17:40,137.0
0.6960,19.9180,0.3960,88.8690,0.9670,2025-07-08 11:17:40,137.0
0.7230,20.0650,0.50,88.8080,1.1030,2025-07-08 11:17:40,137.0
0.7210,19.9330,0.4020,88.5930,1.1430,2025-07-08 11:17:40,137.0
0.7260,19.9650,0.4940,88.7120,1.0670,2025-07-08 11:17:40,137.0
0.6720,19.8670,0.3530,88.8890,0.9990,2025-07-08 11:17:40,137.0
0.7260,19.9810,0.4650,88.8190,1.0570,2025-07-08 11:17:40,137.0
0.6860,19.9620,0.5320,88.7210,1.0390,2025-07-08 11:17:40,137.0
0.6810,19.9180,0.4550,88.6960,0.9910,2025-07-08 11:17:40,137.0
0.7110,19.93,0.3990,88.8460,1.0560,2025-07-08 11:17:40,137.0
0.6840,19.8270,0.3080,88.8530,1.0250,2025-07-08 11:17:40,137.0
0.6920,19.8670,0.5810,88.7740,0.9930,2025-07-08 11:17:40,137.0
0.6850,19.8860,0.4620,88.4640,1.0590,2025-07-08 11:17:40,137.0
0.6760,19.8930,0.4480,88.8240,1.0570,2025-07-08 11:17:40,137.0
0.7050,19.9550,0.3360,88.9240,1.0210,2025-07-08 13:27:44,138.0
0.7060,19.8710,0.5150,88.9260,1.0950,2025-07-08 13:27:44,138.0
0.7410,20.0620,0.4730,88.8740,1.1070,2025-07-08 13:27:44,138.0
0.6950,19.88,0.4790,88.7040,1.0810,2025-07-08 13:27:44,138.0
0.7340,20.0150,0.4340,88.8360,1.06,2025-07-08 13:27:44,138.0
0.7310,20.0180,0.4170,88.8670,1.0780,2025-07-08 13:27:44,138.0
0.7210,20.0060,0.4830,89.05,1.09,2025-07-08 13:27:44,138.0
0.7330,20.0120,0.4860,88.8820,1.1150,2025-07-08 13:27:44,138.0
0.6910,19.9020,0.3460,88.6850,1.0240,2025-07-08 13:27:44,138.0
0.7350,20.0090,0.3810,88.9230,1.0170,2025-07-08 13:27:44,138.0
0.7030,19.8830,0.3320,88.9430,1.0950,2025-07-08 13:27:44,138.0
0.7280,20.0060,0.4060,88.9570,1.1220,2025-07-08 13:27:44,138.0
0.7130,20.0250,0.3290,88.89,1.0710,2025-07-08 13:27:44,138.0
0.7120,20.0250,0.3530,88.7790,1.0720,2025-07-08 13:27:44,138.0
0.7010,19.94,0.3780,88.8250,1.0250,2025-07-08 13:27:44,138.0
0.7080,19.9870,0.3640,88.8950,1.0620,2025-07-08 13:27:44,138.0
0.7160,19.9180,0.3360,88.8510,1.1030,2025-07-08 13:27:44,138.0
0.7010,19.83,0.5710,88.68,1.0320,2025-07-08 13:27:44,138.0
0.7040,19.9330,0.5850,89.0210,1.0570,2025-07-08 13:27:44,138.0
0.6970,19.8610,0.4580,89.0180,0.0230,2025-07-08 13:27:44,138.0
0.7480,19.9810,0.4830,88.9950,1.1480,2025-07-08 19:47:58,139.0
0.7080,20.0180,0.4270,88.7550,1.0240,2025-07-08 19:47:58,139.0
0.72,19.9550,0.4930,89.0610,1.0260,2025-07-08 19:47:58,139.0
0.69,19.93,0.4970,88.6420,1.1530,2025-07-08 19:47:58,139.0
0.7240,20.0870,0.5490,88.7340,1.0680,2025-07-08 19:47:58,139.0
0.7280,19.9810,0.4450,88.91,1.1130,2025-07-08 19:47:58,139.0
0.7190,19.99,0.4380,89.1190,1.0790,2025-07-08 19:47:58,139.0
0.7080,19.99,0.3010,88.7670,1.0180,2025-07-08 19:47:58,139.0
0.7220,20.0530,0.4340,88.8780,1.1150,2025-07-08 19:47:58,139.0
0.7260,20.0030,0.4340,88.8250,1.1450,2025-07-08 19:47:58,139.0
0.7490,19.99,0.5210,88.9660,1.1540,2025-07-08 19:47:58,139.0
0.7240,19.9840,0.5670,88.8160,1.11,2025-07-08 19:47:58,139.0
0.6870,19.9840,0.4270,88.8770,1.0090,2025-07-08 19:47:58,139.0
0.73,20.0310,0.5320,88.8460,1.1160,2025-07-08 19:47:58,139.0
0.7050,19.9960,0.4340,88.8710,1.0670,2025-07-08 19:47:58,139.0
0.6690,19.9460,0.5460,88.9440,1.0790,2025-07-08 19:47:58,139.0
0.70,19.9080,0.6650,88.8030,1.0610,2025-07-08 19:47:58,139.0
0.72,19.9680,0.6540,89.17,1.1180,2025-07-08 19:47:58,139.0
0.7360,19.99,0.50,88.7270,1.17,2025-07-08 19:47:58,139.0
0.7090,19.9810,0.5150,89.0450,1.0660,2025-07-08 19:47:58,139.0
0.7070,20.1120,0.41,88.8660,1.0880,2025-07-08 21:17:59,140.0
0.7040,19.9810,0.4380,88.8510,1.1030,2025-07-08 21:17:59,140.0
0.7130,19.9770,0.4450,88.7210,1.1020,2025-07-08 21:17:59,140.0
0.6880,19.8830,0.3990,88.9560,1.1240,2025-07-08 21:17:59,140.0
0.7410,20.0120,0.4940,88.8550,1.1760,2025-07-08 21:17:59,140.0
0.70,19.8420,0.3610,88.8120,1.0710,2025-07-08 21:17:59,140.0
0.7210,19.99,0.5080,88.7470,1.1190,2025-07-08 21:17:59,140.0
0.7210,20.09,0.3780,88.8840,1.1370,2025-07-08 21:17:59,140.0
0.7290,20.0310,0.5530,88.7680,1.1090,2025-07-08 21:17:59,140.0
0.6990,20.0430,0.3880,88.8660,1.1040,2025-07-08 21:17:59,140.0
0.7090,19.9740,0.4940,88.7580,1.1050,2025-07-08 21:17:59,140.0
0.7190,20.0720,0.4720,88.7440,1.1390,2025-07-08 21:17:59,140.0
0.7110,19.9550,0.3460,88.6490,1.07,2025-07-08 21:17:59,140.0
0.6970,19.8710,0.5110,88.7720,1.0660,2025-07-08 21:17:59,140.0
0.7190,19.9520,0.3990,88.7520,1.1180,2025-07-08 21:17:59,140.0
0.6930,20.0030,0.4690,88.9010,1.0860,2025-07-08 21:17:59,140.0
0.7430,20.0750,0.5710,89.1250,1.15,2025-07-08 21:17:59,140.0
0.7350,20.0120,0.4380,88.97,1.1390,2025-07-08 21:17:59,140.0
0.6940,19.8960,0.4440,88.9540,1.0890,2025-07-08 21:17:59,140.0
0.7220,20.0590,0.42,88.7990,1.1380,2025-07-08 21:17:59,140.0
0.6930,19.9550,0.4580,88.7790,1.04,2025-07-09 10:46:17,141.0
0.7120,19.8770,0.2170,88.9920,1.0590,2025-07-09 10:46:17,141.0
0.6870,19.8770,0.42,88.8430,1.0030,2025-07-09 10:46:17,141.0
0.7240,19.9650,0.49,88.9650,1.0740,2025-07-09 10:46:17,141.0
0.6820,19.9110,0.3920,88.8840,1.0530,2025-07-09 10:46:17,141.0
0.7020,19.9210,0.43,89.0250,1.0220,2025-07-09 10:46:17,141.0
0.7140,19.9020,0.4060,89.0890,1.1490,2025-07-09 10:46:17,141.0
0.73,20.0210,0.4230,88.7650,1.1020,2025-07-09 10:46:17,141.0
0.6860,19.8770,0.3990,88.8390,1.0510,2025-07-09 10:46:17,141.0
0.7190,19.9110,0.4730,88.9110,1.0610,2025-07-09 10:46:17,141.0
0.7310,19.94,0.42,88.9210,1.1360,2025-07-09 10:46:17,141.0
0.6940,19.7980,0.5430,88.8850,1.0750,2025-07-09 10:46:17,141.0
0.6920,19.9870,0.42,89.1210,1.0210,2025-07-09 10:46:17,141.0
0.6810,19.83,0.2070,88.7590,0.9980,2025-07-09 10:46:17,141.0
0.7420,19.9590,0.3290,88.8380,1.1450,2025-07-09 10:46:17,141.0
0.6980,20.0120,0.2480,88.88,1.0290,2025-07-09 10:46:17,141.0
0.6980,19.9650,0.3810,88.8080,0.9890,2025-07-09 10:46:17,141.0
0.7240,20.0460,0.3640,88.9530,1.1110,2025-07-09 10:46:17,141.0
0.7280,19.9770,0.41,88.9730,1.1190,2025-07-09 10:46:17,141.0
0.7060,19.8960,0.4170,88.6990,1.0250,2025-07-09 10:46:17,141.0
0.7190,20.0030,0.3850,89.1180,1.11,2025-07-09 13:11:21,142.0
0.7010,19.94,0.4580,88.9710,1.0430,2025-07-09 13:11:21,142.0
0.7370,19.9990,0.5040,88.7680,1.1110,2025-07-09 13:11:21,142.0
0.7180,20.0430,0.4380,88.9490,1.0540,2025-07-09 13:11:21,142.0
0.7320,20.05,0.4790,88.9210,1.1270,2025-07-09 13:11:21,142.0
0.76,20.0310,0.4410,89.0280,1.2090,2025-07-09 13:11:21,142.0
0.6970,19.9490,0.4970,88.9320,1.0710,2025-07-09 13:11:21,142.0
0.7150,19.9240,0.5420,88.8230,1.1430,2025-07-09 13:11:21,142.0
0.7380,20.1340,0.4830,88.8450,1.1120,2025-07-09 13:11:21,142.0
0.7160,19.9870,0.4830,88.7710,1.1250,2025-07-09 13:11:21,142.0
0.7150,19.9870,0.4830,89.4640,1.0680,2025-07-09 13:11:21,142.0
0.7020,19.9370,0.5180,88.8170,1.0740,2025-07-09 13:11:21,142.0
0.7170,20.0430,0.4090,88.7670,1.1280,2025-07-09 13:11:21,142.0
0.6990,20.0620,0.5560,88.7750,1.1220,2025-07-09 13:11:21,142.0
0.7430,19.9430,0.56,88.9470,1.1280,2025-07-09 13:11:21,142.0
0.7070,19.94,0.3530,89.0340,1.0830,2025-07-09 13:11:21,142.0
0.72,19.9430,0.4170,88.7870,1.1450,2025-07-09 13:11:21,142.0
0.7120,19.9710,0.4170,88.9850,0.9830,2025-07-09 13:11:21,142.0
0.7260,19.9180,0.3890,88.7850,1.1330,2025-07-09 13:11:21,142.0
0.6760,19.9550,0.4310,88.8830,1.03,2025-07-09 13:11:21,142.0
0.7330,19.9110,0.4520,88.9830,1.0620,2025-07-09 18:51:27,143.0
0.7340,19.9930,0.4690,88.8160,1.1910,2025-07-09 18:51:27,143.0
0.7110,19.9810,0.50,89.0480,1.0810,2025-07-09 18:51:27,143.0
0.7070,19.9520,0.4380,89.0150,1.1210,2025-07-09 18:51:27,143.0
0.7020,19.99,0.4620,88.8860,1.1170,2025-07-09 18:51:27,143.0
0.7190,19.9210,0.4130,88.6630,1.0730,2025-07-09 18:51:27,143.0
0.7250,19.9840,0.5250,88.9920,1.07,2025-07-09 18:51:27,143.0
0.6930,19.8170,0.2830,88.6860,1.1020,2025-07-09 18:51:27,143.0
0.6780,19.88,0.34,89.0380,1.0620,2025-07-09 18:51:27,143.0
0.7380,20.0120,0.3960,88.9650,1.1420,2025-07-09 18:51:27,143.0
0.7430,19.9680,0.7460,88.99,1.1560,2025-07-09 18:51:27,143.0
0.7110,20.0210,0.4060,89.0270,1.1180,2025-07-09 18:51:27,143.0
0.7180,19.8770,0.3460,88.8490,1.1070,2025-07-09 18:51:27,143.0
0.7290,19.9270,0.4760,88.8510,1.1130,2025-07-09 18:51:27,143.0
0.7110,19.9150,0.35,88.7680,1.1370,2025-07-09 18:51:27,143.0
0.7150,19.8860,0.5430,88.9320,1.0890,2025-07-09 18:51:27,143.0
0.7340,19.9520,0.4690,88.9470,1.1620,2025-07-09 18:51:27,143.0
0.7390,19.9840,0.3010,89.0570,1.1030,2025-07-09 18:51:27,143.0
0.7180,19.9810,0.4450,88.8980,1.1070,2025-07-09 18:51:27,143.0
0.7270,20.0180,0.5840,88.9310,1.0980,2025-07-09 18:51:27,143.0
0.6930,19.9620,0.6160,89.1180,1.0850,2025-07-10 13:16:52,144.0
0.7350,20.0530,0.3890,88.9690,1.1440,2025-07-10 13:16:52,144.0
0.6840,19.9270,0.4550,88.96,1.0350,2025-07-10 13:16:52,144.0
0.7210,20.0030,0.3990,89.1780,1.0690,2025-07-10 13:16:52,144.0
0.7020,19.9490,0.4130,89.1580,1.0560,2025-07-10 13:16:52,144.0
0.7290,19.9620,0.5040,88.7940,1.1170,2025-07-10 13:16:52,144.0
0.7240,19.9740,0.5640,88.9380,1.1160,2025-07-10 13:16:52,144.0
0.6990,19.83,0.4410,89.0780,1.1310,2025-07-10 13:16:52,144.0
0.7150,20.0970,0.35,88.6940,1.1350,2025-07-10 13:16:52,144.0
0.70,19.8330,0.4690,88.9990,1.0940,2025-07-10 13:16:52,144.0
0.7290,19.94,0.3920,88.9350,1.0860,2025-07-10 13:16:52,144.0
0.7090,19.8960,0.3050,88.9490,1.0860,2025-07-10 13:16:52,144.0
0.7270,19.99,0.4170,88.9620,1.1210,2025-07-10 13:16:52,144.0
0.70,19.8860,0.6650,88.7970,1.0330,2025-07-10 13:16:52,144.0
0.7260,20.0210,0.3780,89.0890,1.0880,2025-07-10 13:16:52,144.0
0.7180,19.9050,0.3680,89.19,1.0610,2025-07-10 13:16:52,144.0
0.7090,19.9210,0.5530,88.94,1.0650,2025-07-10 13:16:52,144.0
0.7220,19.9740,0.4660,88.9140,1.1080,2025-07-10 13:16:52,144.0
0.7320,19.9870,0.4760,88.8160,1.09,2025-07-10 13:16:52,144.0
0.6950,19.8490,0.4380,88.8350,1.0270,2025-07-10 13:16:52,144.0
0.7070,19.8770,0.2870,89.0290,1,2025-07-10 13:51:54,145.0
0.7280,19.9710,0.4020,88.90,1.1540,2025-07-10 13:51:54,145.0
0.69,19.8890,0.5810,88.9660,1.0220,2025-07-10 13:51:54,145.0
0.7150,19.8930,0.2940,88.9190,1.0530,2025-07-10 13:51:54,145.0
0.7090,19.9270,0.4170,88.8840,1.0870,2025-07-10 13:51:54,145.0
0.7110,19.8830,0.3850,89.1040,0.9960,2025-07-10 13:51:54,145.0
0.7030,19.9870,0.5250,88.7960,1.0280,2025-07-10 13:51:54,145.0
0.7460,20.0030,0.5290,88.9020,1.1270,2025-07-10 13:51:54,145.0
0.7070,19.8710,0.3850,88.9770,1.1270,2025-07-10 13:51:54,145.0
0.6970,19.8170,0.4790,88.9760,1.0790,2025-07-10 13:51:54,145.0
0.6990,19.9210,0.4650,88.9620,1.0250,2025-07-10 13:51:54,145.0
0.6960,19.8930,0.43,88.9290,1.1090,2025-07-10 13:51:54,145.0
0.7120,19.9330,0.3120,88.82,1.0910,2025-07-10 13:51:54,145.0
0.6940,19.9590,0.3610,89.0940,1.03,2025-07-10 13:51:54,145.0
0.7060,19.9620,0.6620,88.8850,1.0340,2025-07-10 13:51:54,145.0
0.7190,19.9810,0.41,89.0510,1.0870,2025-07-10 13:51:54,145.0
0.72,19.8270,0.4440,88.9560,1.0470,2025-07-10 13:51:54,145.0
0.7210,20.0280,0.3610,88.9590,1.1310,2025-07-10 13:51:54,145.0
0.7130,19.8830,0.3120,88.93,1.0280,2025-07-10 13:51:54,145.0
0.7250,19.9590,0.5740,88.91,1.0780,2025-07-10 13:51:54,145.0
0.6980,19.8670,0.5290,88.9430,1.03,2025-07-10 18:57:00,146.0
0.7270,20.0090,0.5420,88.8880,1.0560,2025-07-10 18:57:00,146.0
0.7120,19.9990,0.34,88.99,1.0810,2025-07-10 18:57:00,146.0
0.6980,19.9110,0.5390,89.1030,1.0280,2025-07-10 18:57:00,146.0
0.68,19.9080,0.4170,88.9790,1.0020,2025-07-10 18:57:00,146.0
0.7060,19.83,0.4340,89.1420,1.1540,2025-07-10 18:57:00,146.0
0.6830,19.9990,0.3710,89.14,1.0370,2025-07-10 18:57:00,146.0
0.6960,19.9110,0.3710,88.9760,1.0180,2025-07-10 18:57:00,146.0
0.6960,19.8830,0.5220,89.0340,0.9870,2025-07-10 18:57:00,146.0
0.6790,19.9180,0.3360,88.9470,0.9970,2025-07-10 18:57:00,146.0
0.6950,19.8230,0.49,88.8860,1.0220,2025-07-10 18:57:00,146.0
0.7010,19.9150,0.35,88.94,1.0840,2025-07-10 18:57:00,146.0
0.7160,19.99,0.3670,89.5370,1.0530,2025-07-10 18:57:00,146.0
0.7190,19.9490,0.4060,88.8740,1.06,2025-07-10 18:57:00,146.0
0.7210,19.9740,0.4730,88.7280,1.1490,2025-07-10 18:57:00,146.0
0.70,19.9270,0.3250,88.8930,1.0680,2025-07-10 18:57:00,146.0
0.7390,20.0120,0.4240,88.8280,1.14,2025-07-10 18:57:00,146.0
0.7070,19.9620,0.5180,88.9590,1.0540,2025-07-10 18:57:00,146.0
