M,C,d,L,R,T,N
0.9610,24.3280,0.51,83.61,1.0520,2025-11-04 19:40:55,164.0
0.94,24.2110,0.4320,83.89,1.0780,2025-11-04 19:40:55,164.0
0.9880,24.2160,0.6380,84.04,1.0990,2025-11-04 19:40:55,164.0
1.0050,24.30,0.5120,83.96,1.0960,2025-11-04 19:40:55,164.0
1.0160,24.2760,0.6330,84.11,1.0460,2025-11-04 19:40:55,164.0
1.0020,24.3390,0.7310,83.89,1.1450,2025-11-04 19:40:55,164.0
0.9570,24.3150,0.7030,84.02,1.0690,2025-11-04 19:40:55,164.0
0.9790,24.3280,0.3920,83.85,1.0980,2025-11-04 19:40:55,164.0
0.9520,24.3020,0.3690,83.95,1.1410,2025-11-04 19:40:55,164.0
0.9730,24.2370,0.8360,83.82,1.0970,2025-11-04 19:40:55,164.0
0.9630,24.1640,0.4620,84.08,1.0750,2025-11-04 19:40:55,164.0
0.9660,24.3370,0.6780,83.85,1.0410,2025-11-04 19:40:55,164.0
0.9570,24.2260,1.1480,83.84,1.0640,2025-11-04 19:40:55,164.0
0.9980,24.2320,0.4920,84.23,1.1250,2025-11-04 19:40:55,164.0
0.9910,24.2520,0.6410,84.22,1.1070,2025-11-04 21:26:01,165.0
1.01,24.2710,0.7890,83.98,1.1130,2025-11-04 21:26:01,165.0
0.9620,24.26,0.5750,83.79,1.02,2025-11-04 21:26:01,165.0
0.9830,24.1780,0.7260,83.80,1.1840,2025-11-04 21:26:01,165.0
1,24.2660,0.5630,84.04,1.1690,2025-11-04 21:26:01,165.0
1.0010,24.2330,0.9870,84.07,1.0930,2025-11-04 21:26:01,165.0
0.9910,24.2640,0.6980,84.15,1.1530,2025-11-04 21:26:01,165.0
0.9850,24.2890,0.5980,84.17,1.1090,2025-11-04 21:26:01,165.0
1.0230,24.2560,0.8590,83.97,1.1210,2025-11-04 21:26:01,165.0
0.9850,24.1750,0.5430,84.18,1.0880,2025-11-04 21:26:01,165.0
0.9880,24.2420,0.7580,84.10,1.1020,2025-11-04 21:26:01,165.0
0.97,24.2220,0.8660,84.15,1.0860,2025-11-04 21:26:01,165.0
